,Name,Year,release_speed,release_spin_rate,release_extension,release_pos_x,release_pos_y,release_pos_z,spin_axis
911,Jackson Rees,23,88.67692307692307,2372.3846153846152,5.992307692307692,-0.676923076923077,54.50384615384615,6.426153846153847,150.92307692307693
912,Sean Reid-Foley,23,93.13841463414634,2097.9573170731705,7.061585365853658,-1.0942682926829268,53.43945121951219,5.4538414634146335,196.09756097560975
913,Jake Reindl,23,,,,,,,
914,Peyton Remy,23,,,,,,,
915,Denyi Reyes,23,86.61318681318681,2054.1614730878186,6.857422969187675,-2.4607967032967033,53.65217032967033,5.770824175824176,180.02832861189802
916,Gerardo Reyes,23,92.00231481481481,2328.0233644859813,5.808333333333333,-1.6513425925925926,54.68898148148148,5.415462962962963,163.0981308411215
917,Pablo Reyes,23,56.9,1623.7045454545455,4.6477272727272725,-1.075,55.85704545454546,5.842954545454545,202.02272727272728
918,Trevor Richards,23,86.96616643929059,2435.4470989761094,6.256693989071038,-2.391793997271487,54.24203274215553,6.268472032742156,229.35563139931742
919,Lyon Richardson,23,91.18791540785499,2148.690909090909,5.717824773413897,-2.4980060422960726,54.78244712990937,5.599577039274925,203.73939393939395
920,Trey Riley,23,88.83333333333333,2639.8333333333335,6.0249999999999995,-2.4033333333333333,54.482499999999995,6.0575,115.33333333333333
921,Logan Rinehart,23,,,,,,,
922,Dalton Roach,23,87.38085106382978,2247.148936170213,6.376595744680851,-1.591914893617021,54.126170212765956,5.163191489361702,162.89361702127658
923,Sem Robberse,23,90.66428571428571,2205.0714285714284,6.614285714285714,-1.8280357142857144,53.88982142857143,5.995535714285714,215.375
924,Josh Roberson,23,,,,,,,
925,Max Roberts,23,,,,,,,
926,David Robertson,23,89.28432769367765,2688.3470115967884,6.684149599287623,-2.7521549421193234,53.81610863757791,5.769430097951914,134.67707404103479
927,Nick Robertson,23,91.21811224489795,2115.0841836734694,7.1443877551020405,-1.7995408163265305,53.35670918367347,5.815892857142857,201.2091836734694
928,Cam Robinson,23,,,,,,,
929,Eduardo Rodriguez,23,89.74957264957266,2108.967306906416,6.281229641693812,1.6659340659340658,54.21751322751322,5.8146357346357345,156.09644462607275
930,Elvin Rodriguez,23,88.61489361702127,2450.255319148936,6.71063829787234,-1.701063829787234,53.79,5.988936170212766,156.17021276595744
931,Grayson Rodriguez,23,90.47891816920942,2226.92417938049,7.136061026352288,-2.4184003698566805,53.364382801664355,5.778155339805825,190.03374942209894
932,Dereck Rodríguez,23,85.11009174311927,1851.1028037383178,6.339449541284404,-0.7719266055045871,54.16091743119266,6.302293577981652,175.3551401869159
933,Joely Rodríguez,23,88.46744186046512,1594.6465116279069,6.486046511627907,3.947674418604651,54.01683720930233,5.4215348837209305,131.10697674418606
934,José Rodríguez,23,90.14583333333333,2229.1875,6.435416666666666,-1.7679166666666666,54.059583333333336,5.2439583333333335,190.875
935,Manuel Rodríguez,23,,,,,,,
936,Wilking Rodríguez,23,94.05918367346938,2287.3673469387754,6.226530612244899,-1.3251020408163268,54.26857142857143,6.060816326530612,182.14285714285714
937,Yerry Rodríguez,23,91.47553956834533,2413.2122302158273,6.642086330935252,-1.8481294964028776,53.857302158273384,5.668381294964028,185.91007194244605
938,Carlos Rodón,23,91.01218005295675,2364.354924578527,6.26513680494263,1.9137511032656664,54.237193292144745,6.428490732568402,201.21384205856256
939,Josh Rogers,23,85.08095238095238,2054.6190476190477,6.154761904761905,2.7061904761904763,54.34119047619048,5.821666666666666,206.73809523809524
940,Taylor Rogers,23,85.39460726846426,2465.36,5.754641598119859,1.7219929660023445,54.74324736225088,5.663446658851114,218.72727272727272
941,Trevor Rogers,23,90.01434599156119,2091.3016877637133,6.759282700421941,2.3799578059071727,53.7401476793249,5.768037974683545,136.15400843881858
942,Tyler Rogers,23,77.95223880597015,2123.4901610017887,5.985525154457194,-3.9729762949956102,54.512326602282705,1.0958033362598771,221.21824686940965
943,Josh Rojas,23,60.74722222222223,1532.75,5.125,-2.4219444444444442,55.37916666666667,5.829166666666667,190.33333333333334
944,Miguel Rojas,23,53.25135135135135,1434.4324324324325,4.032432432432432,-1.4535135135135135,56.46810810810811,6.454864864864865,219.9189189189189
945,Drew Rom,23,86.63502235469448,2123.8746268656714,5.813263785394932,1.9890611028315948,54.68718330849478,5.5218777943368105,177.05671641791045
946,Jordan Romano,23,91.43923154701719,2244.684584178499,7.467239635995956,-2.601850353892821,53.03344792719919,5.947714863498483,131.6653144016227
947,JoJo Romero,23,89.909841827768,2090.1654929577467,5.541124780316345,1.5434270650263622,54.95838312829525,5.5214235500878734,160.61267605633802
948,Sergio Romo,23,75.10000000000001,2670.909090909091,6.736363636363635,-3.0081818181818183,53.76545454545454,4.902727272727272,112.18181818181819
949,John Rooney,23,,,,,,,
950,Kenny Rosenberg,23,84.83360258481422,1970.6526655896607,5.6492730210016155,1.4310985460420034,54.85105008077545,6.037108239095315,169.08400646203555
951,Trevor Rosenthal,23,89.375,2184.15,6.25,-0.8140000000000001,54.25449999999999,6.361,188.8
952,Drew Rucinski,23,86.42628571428571,1995.797142857143,6.670285714285714,-2.722714285714286,53.832057142857145,5.618942857142858,180.51714285714286
953,Michael Rucker,23,90.13671766342142,2382.942657342657,6.324061196105703,-2.203296244784423,54.1759388038943,5.574089012517385,155.60979020979022
954,José Ruiz,23,91.76073619631902,2121.2650306748465,5.997055214723927,-1.3758282208588957,54.503104294478526,6.260049079754601,149.56073619631903
955,Norge Ruiz,23,,,,,,,
956,Matt Ruppenthal,23,85.7375,2454.9375,6.4875,-1.9793749999999999,54.02125,5.119375,150.1875
957,Matt Russell,23,92.51785714285714,2147.6785714285716,5.925,-2.3339285714285714,54.574285714285715,5.656428571428571,215.5
958,Jackson Rutledge,23,91.58150289017341,2197.407514450867,6.186416184971098,-1.808034682080925,54.3128901734104,6.1540751445086705,197.64739884393063
959,Joe Ryan,23,88.14127040454223,2049.0156639373445,6.490951029098651,-2.617040454222853,54.00970191625266,5.000283889283179,204.0950516197935
960,Ryder Ryan,23,88.76153846153846,2191.3846153846152,6.246153846153846,-1.6446153846153846,54.25692307692308,5.266153846153847,160.15384615384616
961,Hyun Jin Ryu,23,82.10289156626506,1980.5831325301206,6.6001204819277115,2.2336385542168675,53.8996265060241,5.839060240963856,166.16867469879517
962,Yacksel Ríos,23,93.31129032258065,2235.451612903226,6.52258064516129,-1.461774193548387,53.97274193548387,5.523387096774194,184.8548387096774
963,Andrew Saalfrank,23,88.53018867924528,2117.8981132075473,6.027169811320755,1.3332830188679246,54.47456603773585,6.1895094339622645,230.50566037735848
964,Connor Sadzeck,23,,,,,,,
965,Eduardo Salazar,23,90.60041841004184,2050.73640167364,6.594142259414226,-2.6423849372384938,53.908786610878664,5.457949790794979,187.67364016736403
966,Chris Sale,23,86.817125748503,2181.1570743405277,6.3736526946107785,3.229586826347305,54.12558083832335,5.228652694610779,186.92446043165467
967,Tyler Samaniego,23,90.2909090909091,2420.8636363636365,6.968181818181819,1.9200000000000002,53.53863636363636,5.341818181818182,185.72727272727272
968,Bryan Sammons,23,,,,,,,
969,Adrian Sampson,23,,,,,,,
970,Aaron Sanchez,23,84.825,2359.859375,6.8609375,-1.6446875,53.64234375,5.64390625,140.65625
971,Jake Sanchez,23,,,,,,,
972,Cam Sanders,23,,,,,,,
973,Phoenix Sanders,23,,,,,,,
974,Nick Sandlin,23,85.40736137667305,2389.1445086705203,6.523777564717162,-3.111854684512428,53.97799235181645,4.175831739961759,172.3169556840077
975,Patrick Sandoval,23,87.10458015267176,2129.7437282902356,6.163726613211149,1.0080763358778626,54.33602290076336,6.123916030534351,184.11231184870707
976,Cole Sands,23,88.90940366972477,2183.456422018349,5.7261467889908255,-2.7329816513761465,54.7748623853211,5.613371559633027,200.9678899082569
977,Reiver Sanmartin,23,85.94870967741934,2172.7281553398057,6.427096774193549,3.319935483870968,54.0726129032258,5.3389354838709675,135.70873786407768
978,Dennis Santana,23,90.5758064516129,2400.5672268907565,6.164516129032258,-2.463185483870968,54.33552419354838,5.693951612903225,184.9327731092437
979,Tony Santillan,23,89.70508474576272,2064.537037037037,6.067796610169491,-2.409661016949152,54.43677966101695,5.33728813559322,133.44444444444446
980,Gregory Santos,23,94.7950334288443,2454.47030651341,6.6063097514340345,-1.5502865329512894,53.893973256924546,5.895711556829036,169.36877394636016
981,Lisandro Santos,23,91.44333333333334,2369.733333333333,5.503333333333333,2.871,54.998333333333335,6.433666666666666,179.03333333333333
982,Tayler Saucedo,23,87.25564005069708,2315.463786531131,6.75241116751269,2.1144106463878325,53.74847908745247,5.301508238276299,168.95552731893267
983,Logan Sawyer,23,,,,,,,
984,Josh Sborz,23,90.70269461077845,2237.3016983016983,6.093612774451098,-0.9535828343313373,54.407634730538916,6.237744510978044,147.55944055944056
985,Alex Scherff,23,87.1,2369.6,6.1899999999999995,-2.075,54.315999999999995,6.162,151.2
986,Max Scherzer,23,87.81325701624814,2260.2012555391434,6.299630587366087,-3.1228729689807975,54.199981536189064,5.446384785819793,188.59268833087148
987,Clarke Schmidt,23,88.88695190947666,2770.0556145944033,6.320743362831858,-1.5858663366336634,54.17892857142858,5.568366336633663,141.58944385405596
988,Jesse Scholtens,23,86.72404975812024,2156.945404284727,6.9237733241188675,-0.9531997235659986,53.5777194194886,6.070974429854872,145.5176226675881
989,Jonathan Schoop,23,73.95294117647059,1847.7058823529412,4.605882352941176,-2.510588235294118,55.89764705882353,6.064705882352941,218.64705882352942
990,John Schreiber,23,88.05352798053528,2320.4517704517702,6.650729927007299,-2.8316301703163016,53.84945255474452,4.011800486618005,179.91941391941393
991,Austin Schulfer,23,89.4,2392.25,5.4375,-1.805,55.0575,5.13375,211.625
992,Andrew Schultz,23,92.40212765957446,2323.978723404255,6.312765957446809,-2.577446808510638,54.19425531914894,5.893404255319149,142.95744680851064
993,Brett Schulze,23,91.9,2405.0,6.45,-0.8,54.035,5.765,225.0
994,Tanner Scott,23,92.87862776025237,2667.05766192733,6.393054459352802,2.7672003154574134,54.10551261829652,5.093123028391167,207.09004739336493
995,Tayler Scott,23,88.56774193548387,2408.6236559139784,5.840591397849462,-1.646774193548387,54.65962365591398,4.889569892473118,156.65860215053763
996,Cody Scroggins,23,,,,,,,
997,Connor Seabold,23,88.58315854410857,2169.577612863327,6.053177051202962,-2.4769093152375077,54.44774830351635,5.537310302282541,208.0952380952381
998,JP Sears,23,87.69215207534008,2188.0835372247466,6.530136030694106,1.3515277293337984,53.96943494942448,4.7588943146145795,171.09891646277526
999,Alex Segal,23,,,,,,,
1000,Colin Selby,23,91.21212814645308,2446.0915331807782,6.533638443935926,-1.425903890160183,53.96597254004577,5.85649885583524,139.02974828375287
1001,Kodai Senga,23,89.42393971258325,2101.0618846694797,6.469835145562961,-1.933315807921486,54.029421661409046,5.9198282509638975,198.63853727144866
1002,Antonio Senzatela,23,90.35416666666667,2082.741666666667,6.1033333333333335,-2.277083333333333,54.402166666666666,6.00925,196.79166666666666
1003,Luis Severino,23,91.53145115753811,2226.432294617564,6.271033314511575,-1.7766403162055335,54.227656691134946,6.043229813664596,182.42322946175636
1004,Paul Sewald,23,88.84621149042465,2508.2361344537817,6.580516236469609,-3.704296419650291,53.91880932556203,4.428184845961699,178.85378151260505
1005,Davis Sharpe,23,87.12,2549.3,6.840000000000001,-1.8510000000000002,53.6645,5.4335,160.75
1006,Bryan Shaw,23,89.78488372093024,2375.8719275549806,5.8312661498708005,-2.8379586563307493,54.67027131782946,6.054392764857882,144.7542043984476
1007,Emmet Sheehan,23,91.0510889292196,2234.8944773175544,6.651724137931034,-1.3938838475499091,53.84851179673321,5.339491833030853,211.04339250493098
1008,Ryan Sherriff,23,84.75081967213114,2282.5081967213114,6.240983606557377,2.7336065573770494,54.25672131147541,4.635573770491803,189.8360655737705
1009,Luke Shilling,23,,,,,,,
1010,Zack Short,23,62.472,1482.49,4.28,-1.2053,56.2205,6.6211,202.21
1011,Chasen Shreve,23,85.37733499377335,1743.0286783042393,6.371606475716065,1.4965255292652553,54.128891656288914,5.563648816936488,154.44638403990024
1012,Chase Shugart,23,88.95714285714287,2262.4285714285716,6.078571428571428,-2.282857142857143,54.434285714285714,5.847857142857143,151.71428571428572
1013,Jared Shuster,23,87.13622685185184,2008.3039443155453,6.636689814814815,0.8228356481481481,53.86357638888889,5.650347222222222,148.71925754060325
1014,Chase Silseth,23,89.88198198198198,2274.775604142693,5.923085585585586,-1.6546734234234233,54.57647522522523,6.040743243243243,165.77790563866515
1015,Josh Simpson,23,84.39999999999999,2565.5714285714284,6.05,1.6071428571428572,54.440714285714286,5.471428571428571,258.0
1016,Lucas Sims,23,87.97294228949858,2844.118371212121,5.696404919583728,-2.0445411542100285,54.804011352885524,5.707133396404919,129.24526515151516
1017,Brady Singer,23,88.39085820895522,2293.138576779026,6.989738805970149,-1.5379552238805971,53.509041044776126,5.278757462686567,170.66217228464419
1018,Evan Sisk,23,88.51363636363637,2079.090909090909,6.6022727272727275,4.0015909090909085,53.88977272727273,4.737045454545455,147.5681818181818
1019,Noah Skirrow,23,88.58488372093024,2320.2441860465115,6.663953488372093,-1.8452325581395348,53.83825581395349,5.592558139534884,179.90697674418604
1020,Tarik Skubal,23,89.96658456486043,2007.113393590797,6.254679802955665,1.8811986863711003,54.24583743842364,6.150607553366174,157.82169268693508
1021,Ethan Small,23,88.01827956989247,1920.268817204301,6.641935483870968,0.8566666666666667,53.85376344086021,6.394408602150537,160.66666666666666
1022,Devin Smeltzer,23,83.4803324099723,2087.8836565096954,5.797783933518006,2.50213296398892,54.70041551246537,5.914736842105262,177.26315789473685
1023,Chad Smith,23,90.5976833976834,2149.9094488188975,6.037837837837838,-1.6911583011583011,54.46185328185329,5.492625482625482,178.48818897637796
1024,Drew Smith,23,90.27106227106228,2517.051282051282,6.1510989010989015,-2.2902014652014655,54.349642857142854,5.519798534798535,175.61904761904762
1025,Julian Smith,23,89.24799999999999,1892.84,6.5920000000000005,-0.0728,53.9016,6.380800000000001,187.04
1026,Will Smith,23,85.25182012847965,2251.036480686695,6.165845824411135,1.342591006423983,54.33446466809422,6.537473233404711,242.73819742489272
1027,AJ Smith-Shawver,23,89.15660749506904,2055.189349112426,6.575936883629192,-1.4331163708086785,53.921794871794866,6.204556213017751,180.67258382642999
1028,Drew Smyly,23,84.9680133277801,2088.9349729053774,5.69425,1.9266139108704707,54.80580174927114,6.438892128279884,131.45477282200918
1029,Kirby Snead,23,88.039896373057,2506.261780104712,6.225388601036269,2.531917098445596,54.27668393782383,5.274041450777202,179.54450261780104
1030,Blake Snell,23,90.07872474747475,2295.6071428571427,6.876704545454546,2.120498737373737,53.6228125,6.593150252525252,191.18173198482933
1031,D.J. Snelten,23,,,,,,,
1032,Collin Snider,23,90.78902743142145,2579.21,6.11072319201995,-3.143266832917706,54.38763092269326,5.07498753117207,167.0175
1033,Duncan Snider,23,,,,,,,
1034,Jack Snyder,23,87.58,2227.0,6.1,-1.9580000000000002,54.4,5.638,157.2
1035,Jairo Solis,23,90.3625,2386.2916666666665,6.108333333333333,-0.8383333333333334,54.39083333333334,6.5575,151.83333333333334
1036,Jared Solomon,23,,,,,,,
1037,Peter Solomon,23,89.24703389830508,2208.3008474576272,6.384745762711864,-1.6851271186440677,54.1160593220339,6.334322033898306,158.88135593220338
1038,George Soriano,23,89.09443826473859,2339.132803632236,6.466629588431591,-1.7618131256952168,54.03363737486095,5.297030033370412,164.07037457434734
1039,José Soriano,23,92.79402985074627,2091.2822822822823,6.539253731343284,-1.2781641791044775,53.96144776119403,5.946686567164179,151.7927927927928
1040,Michael Soroka,23,88.32425828970332,2422.3856893542757,6.121815008726004,-2.3049040139616057,54.377766143106456,6.123211169284468,177.82722513089004
1041,Gregory Soto,23,94.23444846292948,2367.6827272727273,6.684538878842677,1.9592043399638337,53.815415913200724,5.713670886075949,153.55636363636364
1042,Bennett Sousa,23,90.93245033112582,2161.0132450331125,6.39205298013245,1.1423841059602649,54.108145695364236,6.396423841059603,179.2185430463576
1043,Alex Speas,23,92.32461538461538,2645.7846153846153,6.346153846153846,-1.6172307692307692,54.148923076923076,6.0209230769230775,136.95384615384614
1044,Gabe Speier,23,91.25869565217391,2084.5089514066494,5.963682864450129,1.7507289002557544,54.53634271099744,5.403644501278772,174.2915601023018
1045,Carson Spiers,23,88.75017182130584,2263.2233676975943,6.524054982817869,-1.7211340206185568,53.98003436426117,5.247079037800687,188.6872852233677
1046,Jeffrey Springs,23,85.51651917404129,1977.9616519174042,6.546312684365781,2.2069616519174042,53.954011799410026,5.944041297935104,164.50147492625368
1047,Jacob Stallings,23,61.00760869565217,1730.641304347826,5.214130434782609,-2.5797826086956523,55.287934782608694,6.208913043478261,206.79347826086956
1048,Ryne Stanek,23,94.73474945533769,2132.470911086718,5.984967320261438,-0.6959912854030501,54.51607843137255,6.413943355119826,190.75082327113063
1049,Josh Staumont,23,90.59427792915531,2414.27868852459,6.6395095367847405,-0.8241689373297003,53.86046321525886,6.318773841961852,126.74590163934427
1050,Drew Steckenrider,23,92.05625,2134.625,5.925,-0.584375,54.585,6.2175,195.0
1051,Justin Steele,23,88.77953696788649,2484.385210994967,6.259868675164156,1.9783756534727408,54.2370425690814,6.105519044062733,213.60898180410376
1052,Trevor Stephan,23,90.26137566137565,2198.867608120035,6.57610229276896,-1.9330864197530864,53.92270723104056,5.799409171075838,194.01676963812886
1053,Jackson Stephens,23,87.86238938053098,2273.8141592920356,5.497787610619469,-0.8976991150442478,55.00296460176991,6.090663716814159,177.141592920354
1054,Robert Stephenson,23,89.54086956521738,2650.14875,6.025217391304348,-1.0388198757763976,54.473937888198755,5.990906832298137,157.485
1055,Brock Stewart,23,93.07445972495088,2434.7821782178216,6.222200392927308,-2.208821218074656,54.278664047151274,5.498015717092337,186.05742574257425
1056,Will Stewart,23,88.22857142857143,2593.4285714285716,5.828571428571428,2.007142857142857,54.67714285714286,5.311428571428571,172.42857142857142
1057,Tristan Stivors,23,,,,,,,
1058,Robert Stock,23,,,,,,,
1059,Spencer Stockton,23,,,,,,,
1060,Gavin Stone,23,90.11371115173674,1965.998171846435,6.5552102376599635,-2.0312065813528335,53.944296160877514,5.550639853747715,208.0402193784278
1061,Levi Stoudt,23,88.26964285714287,2128.2760180995474,6.621875,-1.6409375,53.87611607142857,5.8999999999999995,160.12217194570135
1062,Eric Stout,23,,,,,,,
1063,Matt Strahm,23,90.10222367560496,2505.21625163827,6.261478090255069,2.2971942446043165,54.23803139306736,5.448744277305428,176.05766710353868
1064,Chris Stratton,23,89.16124082721815,2704.915220293725,6.634556370913943,-1.8433155436957973,53.86615743829219,5.851327551701134,158.4913217623498
1065,Hunter Stratton,23,91.98218390804597,2666.793103448276,6.448850574712643,-1.231609195402299,54.054770114942535,6.024770114942529,169.9022988505747
1066,Hunter Strickland,23,89.12608695652175,2363.478260869565,5.908695652173913,-3.1947826086956526,54.576521739130435,5.794782608695653,169.69565217391303
1067,Spencer Strider,23,92.62601823708206,2351.8193430656934,7.048128993002738,-2.046544072948328,53.452775075987844,5.843519756838906,179.14689781021897
1068,Ross Stripling,23,86.7799092676604,2084.945358788677,6.075680933852141,-1.0170382372002593,54.424802333117306,6.942566429034348,179.92955892034234
1069,Marcus Stroman,23,89.10367680435769,2422.1742816768724,5.777897700610042,-0.9271039491602361,54.702614616432136,5.268851566046301,170.15355628827132
1070,Alan Strong,23,89.08,1973.4,6.779999999999999,-1.098,53.705999999999996,5.63,193.2
1071,Peter Strzelecki,23,87.38652373660031,2404.4098613251153,6.666156202143951,-2.5684379785604903,53.83344563552833,4.9243950995405825,200.64098613251156
1072,Mitchell Stumpo,23,90.23571428571428,2238.3571428571427,5.628571428571428,-0.35428571428571426,54.865,6.1450000000000005,205.57142857142858
1073,José Suarez,23,86.51195476575121,2183.5065359477126,6.103392568659127,2.0939741518578354,54.396235864297246,5.421373182552504,162.79738562091504
1074,Robert Suarez,23,94.36636971046771,2146.476614699332,6.77728285077951,-1.3271714922048998,53.723340757238304,6.091581291759465,211.30512249443208
1075,Wander Suero,23,87.75176470588235,2277.8117647058825,6.309411764705882,-3.4647647058823527,54.196176470588235,5.800058823529412,201.71176470588236
1076,Cole Sulser,23,87.61122448979592,2103.561224489796,6.808163265306123,-1.774795918367347,53.69489795918368,5.638265306122449,189.53061224489795
1077,Brent Suter,23,82.83714036617262,2019.939366515837,7.237347294938918,3.2583435047951177,53.26442894507411,6.289816913687882,179.4660633484163
1078,Andrew Suárez,23,87.32074829931973,2053.8126064735948,5.737244897959184,1.5237585034013605,54.762772108843535,6.2695068027210885,189.618398637138
1079,Ranger Suárez,23,87.1005242463958,1915.5483729111697,6.276835664335664,1.718090869375273,54.22297946701616,5.877951070336391,172.27088830255056
1080,Erik Swanson,23,88.31,1749.845744680851,6.70575221238938,-1.0892566371681416,53.79370796460177,6.046964601769911,206.9299645390071
1081,Matt Swarmer,23,84.55,2006.3125,6.09375,-0.975625,54.404375,7.0737499999999995,130.6875
1082,Devin Sweet,23,87.43795180722891,2170.090361445783,6.486144578313254,-0.703855421686747,54.0094578313253,5.996927710843374,205.6867469879518
1083,Noah Syndergaard,23,88.33750837240456,2027.617292225201,6.623710649698594,-0.972625586068319,53.87623576691226,6.314139316811788,190.45174262734585
1084,Cristopher Sánchez,23,86.7931909212283,1972.589417280643,6.901535380507343,1.8771695594125501,53.59889185580774,6.063010680907877,151.66979236436705
1085,Jameson Taillon,23,88.43691275167785,2473.723538704581,6.676275207591933,-1.3125305961310698,53.82281879194631,6.014366363995262,158.0734597156398
1086,Domingo Tapia,23,95.30030395136778,2185.067073170732,6.003343465045592,-1.5963829787234043,54.49759878419453,5.786960486322188,212.32926829268294
1087,Freddy Tarnok,23,90.16898954703832,2331.076655052265,5.852961672473867,-1.1286062717770036,54.64728222996516,6.608188153310104,165.0
1088,Blake Taylor,23,86.27499999999999,2312.8333333333335,6.6000000000000005,1.6716666666666666,53.9075,6.1125,236.58333333333334
1089,Curtis Taylor,23,,,,,,,
1090,Josh Taylor,23,88.3466275659824,2217.6774193548385,6.866275659824047,2.2812609970674487,53.631964809384165,5.856422287390029,216.27859237536657
1091,Troy Taylor,23,,,,,,,
1092,Julio Teheran,23,86.6587037037037,2180.517592592593,6.39787037037037,-2.8242037037037035,54.10217592592593,4.931342592592593,216.1212962962963
1093,Rowdy Tellez,23,57.84615384615385,1507.8461538461538,4.292307692307692,2.7053846153846157,56.22615384615385,6.3076923076923075,125.15384615384616
1094,Ryan Tepera,23,87.22059925093633,2297.6162790697676,6.379775280898877,-2.0260299625468168,54.12449438202247,5.662659176029963,159.75193798449612
1095,Juan Then,23,91.38622754491018,2185.682926829268,6.398192771084337,-2.8166467065868264,54.0988622754491,5.258023952095809,225.65853658536585
1096,Caleb Thielbar,23,86.31725888324873,2357.4822335025383,6.3233502538071065,0.5060406091370558,54.17478849407783,6.052453468697124,222.8037225042301
1097,Connor Thomas,23,86.11052631578947,2075.5,6.002631578947368,1.0802631578947368,54.51131578947368,5.473947368421053,158.78947368421052
1098,Lane Thomas,23,76.15714285714286,1694.4285714285713,5.233333333333333,-1.190952380952381,55.266190476190474,6.126666666666667,194.14285714285714
1099,Darrell Thompson,23,85.91904761904762,2659.809523809524,6.566666666666667,2.9095238095238094,53.941428571428574,5.104285714285714,198.1904761904762
1100,Jake Thompson,23,,,,,,,
1101,Keegan Thompson,23,89.72473794549266,2578.251572327044,6.065684210526316,-1.6867085953878405,54.432054507337526,5.922599580712788,150.56603773584905
1102,Mason Thompson,23,90.53049568965517,2262.8967032967034,6.766270270270271,-1.8025,53.7354525862069,5.729224137931035,173.84285714285716
1103,Ryan Thompson,23,86.69469578783152,2088.8203125,6.597347893915756,-3.3998439937597507,53.90413416536662,3.738970358814352,212.3125
1104,Zach Thompson,23,87.53846153846153,2424.5,6.488461538461538,-1.0523076923076924,54.00538461538462,6.726153846153846,163.65384615384616
1105,Zack Thompson,23,87.1702725020644,2108.048720066061,6.844013212221305,0.6081833195706028,53.65565648224608,5.919025598678777,206.2650701899257
1106,Trent Thornton,23,86.89411764705882,2703.6694736842105,6.332773109243698,-2.2871428571428574,54.16512605042016,5.276659663865546,129.27789473684211
1107,Ty Tice,23,90.81111111111112,2318.074074074074,6.21111111111111,-1.9288888888888889,54.28666666666667,5.184444444444444,164.59259259259258
1108,Shohei Tomioka,23,,,,,,,
1109,Michael Tonkin,23,89.40214180206794,2292.1597633136093,6.253914327917282,-3.6433973412112257,54.244896602658784,5.318870014771049,165.62056213017752
1110,Justin Topa,23,90.33288718929253,2267.943378119002,6.053728489483747,-2.4080497131931167,54.44580305927342,4.89661567877629,194.83205374280232
1111,Noe Toribio,23,,,,,,,
1112,Eric Torres,23,,,,,,,
1113,Touki Toussaint,23,87.06369905956113,2170.259911894273,7.036175548589342,-1.5277993730407524,53.46331034482758,5.699699059561129,171.20578980490876
1114,Alan Trejo,23,59.592,1464.4,5.004,-2.3704,55.494800000000005,6.358,203.12
1115,Spencer Turnbull,23,89.42644873699851,2372.0609212481427,6.382466567607726,-1.4727191679049034,54.11664190193165,5.530505200594354,180.8930163447251
1116,Mitchell Tyranski,23,87.00666666666666,2102.4,6.413333333333333,-0.14800000000000002,54.082,6.276,218.6
1117,Edwin Uceta,23,89.54177215189874,2260.6623376623374,6.188607594936709,-2.0831645569620254,54.31645569620253,4.84620253164557,211.1818181818182
1118,Cayne Ueckert,23,,,,,,,
1119,Erich Uelmen,23,88.9557894736842,2168.242105263158,6.625263157894737,-2.8289473684210527,53.87305263157894,4.805052631578947,196.22105263157894
1120,Duane Underwood Jr.,23,89.8814606741573,1993.1042253521127,6.3912921348314615,-2.4394101123595506,54.10859550561798,6.155730337078652,183.44788732394366
1121,José Ureña,23,91.07645125958379,2094.478773584906,6.453778751369113,-2.3183242059145677,54.04636363636364,5.8352464403066815,214.75353773584905
1122,Abner Uribe,23,96.23079710144928,2337.324275362319,6.494746376811594,-0.7632065217391305,54.00440217391304,5.989981884057971,171.53623188405797
1123,José Urquidy,23,87.70382775119617,2337.546762589928,5.931494804156674,-1.4905901116427434,54.568102073365225,6.104003189792664,166.23021582733813
1124,Julio Urías,23,87.09605191995674,2491.7067750677506,5.637047052460789,1.5157815035154136,54.862471606273665,6.010951865873445,198.86124661246612
1125,César Valdez,23,80.72857142857143,1772.857142857143,5.728571428571429,-2.004285714285714,54.75428571428571,5.364285714285714,281.0
1126,Framber Valdez,23,89.43917841814837,2314.324157129601,5.901259600614439,0.6976640098099326,54.59765481299816,6.177142857142857,201.8280235075781
1127,Phillips Valdez,23,90.62608695652175,2245.0434782608695,7.004347826086956,-2.205217391304348,53.49347826086956,4.8673913043478265,232.2608695652174
1128,Chris Vallimont,23,85.87272727272727,2472.0,6.881818181818182,-1.2536363636363637,53.61181818181819,6.230909090909091,112.45454545454545
1129,Logan VanWey,23,87.1470588235294,2068.764705882353,6.423529411764706,-2.2111764705882355,54.071176470588235,5.20764705882353,189.47058823529412
1130,Carlos Vargas,23,96.23076923076923,2246.937062937063,6.89020979020979,-1.7657342657342658,53.61195804195804,5.757482517482518,161.1048951048951
1131,Ildemaro Vargas,23,50.19642857142857,1167.6666666666667,5.053571428571429,-1.1382142857142858,55.435,5.935714285714285,211.85185185185185
1132,Gus Varland,23,92.31116625310175,2156.6699751861042,6.278163771712158,-1.7792059553349875,54.222208436724564,5.258933002481389,141.2109181141439
1133,Louie Varland,23,90.92189189189189,2219.52516010979,6.9172972972972975,-1.7065675675675676,53.582207207207205,5.4564414414414415,182.66605672461117
1134,Mike Vasil,23,,,,,,,
1135,Andrew Vasquez,23,81.35079545454545,2581.22437357631,6.061205915813424,2.8244545454545453,54.43757954545455,5.739920454545454,283.98861047835993
1136,Vince Velasquez,23,88.16466575716234,2359.9707520891366,6.687704918032787,-1.9462482946793995,53.81028649386085,5.5805457025920875,159.75766016713092
