,Name,Year,release_speed,release_spin_rate,release_extension,release_pos_x,release_pos_y,release_pos_z,spin_axis
980,Zach Plesac,22,87.64812586765386,2030.8829245719573,6.109347524294308,-0.294807959278112,54.390342434058304,6.213054141601111,192.207774178621
981,Zack Plunkett,22,,,,,,,
982,Colin Poche,22,90.02142131979696,2301.8730964467004,7.185162601626016,1.3458578680203046,53.31551269035533,6.244081218274112,205.03959390862943
983,Andrew Politi,22,,,,,,,
984,Triston Polley,22,,,,,,,
985,Daniel Ponce de Leon,22,,,,,,,
986,Thomas Ponticelli,22,,,,,,,
987,Zach Pop,22,93.47668231611894,2146.0497592295346,6.369662921348315,-2.2403286384976524,54.129561815336466,5.581627543035993,193.29052969502408
988,Sean Poppen,22,90.3263940520446,2157.8345724907063,6.263568773234201,-1.7860223048327137,54.236784386617096,5.240836431226766,175.17472118959108
989,Cody Poteet,22,89.76867704280156,2313.202729044834,5.824171539961014,-1.5718482490272372,54.67496108949416,5.968793774319066,191.7485380116959
990,PJ Poulin,22,90.125,2091.05,6.3,2.279,54.204499999999996,4.5945,134.45
991,Ryan Pressly,22,88.60044742729306,2779.7278835386337,6.136800894854586,-0.315,54.3623937360179,6.024921700223714,129.7144456886898
992,David Price,22,89.84196141479099,1889.5418006430868,5.995016077170418,2.4685209003215434,54.506093247588424,5.936479099678456,141.62861736334406
993,Quinn Priester,22,,,,,,,
994,Austin Pruitt,22,87.49245982694684,2476.058096415328,5.666254635352287,-0.6046229913473424,54.83564894932015,5.806118665018541,141.9097651421508
995,Albert Pujols,22,59.6925925925926,1598.2962962962963,4.648148148148148,-0.9888888888888888,55.845925925925926,7.018148148148149,182.59259259259258
996,A.J. Puk,22,92.8891791044776,2246.1979458450046,7.062126865671642,3.4387033582089552,53.43728544776119,5.545233208955223,176.39589169000934
997,Andrew Pérez,22,,,,,,,
998,Cionel Pérez,22,91.74613778705637,2365.1521276595745,5.86288441145281,1.1376304801670145,54.62986430062631,5.537891440501044,216.0563829787234
999,Francisco Pérez,22,89.48390243902439,2185.0682926829268,5.8951219512195125,0.7032682926829268,54.60468292682926,6.3366341463414635,192.55609756097562
1000,Martín Pérez,22,89.0932527693857,1985.523185483871,5.92074521651561,1.062655253440752,54.57927156764015,5.609963074857335,142.6575940860215
1001,Oliver Pérez,22,84.75681818181819,2169.8977272727275,6.152272727272727,2.5004545454545455,54.34840909090909,5.3536363636363635,179.9431818181818
1002,Cal Quantrill,22,90.32224755700325,2104.4592036553527,6.359902280130294,-1.2870618892508143,54.13953745928339,6.399182410423453,203.70430809399477
1003,José Quijada,22,93.12336578581363,2162.9554317548746,6.5848400556328235,2.270834492350487,53.91474269819193,5.338595271210013,146.23398328690809
1004,Jose Quintana,22,86.63246357167061,1985.1262763784887,6.447610979329042,2.2753202304303626,54.05211792612673,5.80352422907489,195.31007488087135
1005,Cole Ragans,22,87.2328611898017,2329.148725212465,6.103682719546742,0.8346317280453258,54.396076487252124,6.511473087818698,152.89376770538243
1006,Tanner Rainey,22,94.1520353982301,2399.4582593250443,6.40088809946714,-2.8371327433628317,54.08780530973451,6.10916814159292,186.97690941385434
1007,Brooks Raley,22,85.59130938586327,2520.542923433875,5.706844547563805,2.9525144843568945,54.7942178447277,5.552966396292005,193.24709976798144
1008,Jerson Ramirez,22,,,,,,,
1009,Noé Ramirez,22,84.17968923418424,2252.4333333333334,6.0282222222222215,-2.490299667036626,54.47234184239734,4.877203107658158,191.13777777777779
1010,AJ Ramos,22,,,,,,,
1011,Eury Ramos,22,,,,,,,
1012,Erasmo Ramírez,22,90.24459901800327,2292.190008190008,6.4095823095823095,-2.210253682487725,54.092234042553194,5.263527004909983,196.982800982801
1013,Yefry Ramírez,22,,,,,,,
1014,Yohan Ramírez,22,91.28,2279.874193548387,6.949838709677419,-2.6968709677419356,53.549983870967736,5.007370967741935,180.85
1015,Alan Rangel,22,,,,,,,
1016,Taylor Rashi,22,,,,,,,
1017,Drew Rasmussen,22,90.49331905781584,2499.337901498929,6.483468950749464,-1.8924496788008565,54.01685224839401,6.022192719486081,138.7267665952891
1018,Robbie Ray,22,90.80674590427242,2223.3654527876247,6.457450917283553,2.565017667844523,54.04251847092836,6.094336652746546,151.74798582017402
1019,Joe Record,22,88.32777777777778,,,-1.4566666666666666,54.13,6.178888888888888,
1020,Jake Reed,22,87.0915309446254,2274.607843137255,5.388925081433225,-3.7157328990228016,55.10807817589577,4.501824104234528,175.0653594771242
1021,Sean Reid-Foley,22,90.74833333333333,2066.6644295302012,6.974333333333334,-1.1578,53.52456666666667,5.406766666666667,176.3758389261745
1022,Marcel Rentería,22,,,,,,,
1023,Denyi Reyes,22,85.92564102564101,2027.7863247863247,7.027350427350428,-2.335726495726496,53.473333333333336,5.732905982905983,155.43589743589743
1024,Franmil Reyes,22,83.03999999999999,2052.5,5.9,-1.4129999999999998,54.614999999999995,6.4159999999999995,194.3
1025,Gerardo Reyes,22,93.28510638297871,2432.2978723404253,5.6127659574468085,-1.2665957446808511,54.89,5.419574468085107,182.6595744680851
1026,Pablo Reyes,22,43.922222222222224,1256.4444444444443,3.6555555555555554,-0.44777777777777783,56.83444444444444,6.367777777777778,202.0
1027,Samuel Reyes,22,,,,,,,
1028,Matt Reynolds,22,67.75714285714287,1910.904761904762,4.690476190476191,-2.118095238095238,55.81333333333333,6.385714285714285,211.38095238095238
1029,Garrett Richards,22,90.26963276836159,2218.1906779661017,5.9748587570621465,-2.35888418079096,54.525451977401126,5.848262711864407,153.1906779661017
1030,Trevor Richards,22,88.40008012820513,2312.2387571545382,6.400891410048622,-2.349238782051282,54.09991185897436,6.247908653846154,205.35977105478332
1031,Trey Riley,22,,,,,,,
1032,Daniel Robert,22,83.55,2613.0,6.325,-1.59,54.1825,5.8825,97.5
1033,Austin Roberts,22,,,,,,,
1034,Ethan Roberts,22,89.75367231638418,2722.4819277108436,6.263276836158192,-2.3722598870056495,54.23418079096046,5.022711864406779,153.34939759036143
1035,David Robertson,22,88.50173553719009,2626.994233937397,6.653580246913581,-2.5707603305785125,53.84643801652893,5.786570247933884,126.2671629445823
1036,Nick Robertson,22,,,,,,,
1037,Cam Robinson,22,,,,,,,
1038,Hansel Robles,22,92.66449438202247,2184.550561797753,6.250337078651685,-0.966808988764045,54.25197752808989,5.2869662921348315,208.60224719101123
1039,Eduardo Rodriguez,22,89.71996507566938,2133.362259755387,6.155154338963308,1.79406868451688,54.3438940628638,5.783207217694994,152.19918462434478
1040,Elvin Rodriguez,22,88.51086206896552,2383.444827586207,6.547068965517242,-2.182,53.95336206896552,6.0805,165.67758620689656
1041,Grayson Rodriguez,22,,,,,,,
1042,Nivaldo Rodriguez,22,89.97647058823529,1987.9705882352941,5.923529411764706,-2.1741176470588237,54.575294117647054,6.067058823529412,216.7941176470588
1043,Dereck Rodríguez,22,86.53173076923076,2254.3365384615386,6.4423076923076925,-1.0684615384615386,54.05538461538462,6.309423076923077,160.18269230769232
1044,Joely Rodríguez,22,90.23024054982818,1633.771264367816,6.283963344788087,3.847697594501718,54.213665521191295,5.445555555555556,129.02298850574712
1045,José Rodríguez,22,90.07692307692308,2068.0,6.484615384615385,-1.9830769230769232,54.01230769230769,5.772307692307692,233.0
1046,Manuel Rodríguez,22,92.61477832512315,2206.9950738916255,6.2443349753694575,-0.974088669950739,54.25753694581281,5.882167487684729,153.1231527093596
1047,Yerry Rodríguez,22,91.22222222222223,2505.8888888888887,6.555555555555555,-2.002222222222222,53.95166666666667,5.665,163.11111111111111
1048,Carlos Rodón,22,91.26462311557789,2373.569845533915,6.196683417085427,1.9705762144053602,54.30361139028476,6.514378559463986,206.18972464741438
1049,Blake Rogers,22,,,,,,,
1050,Josh Rogers,22,86.64088050314464,2073.490566037736,6.222641509433962,2.7862054507337524,54.278238993710694,5.923626834381552,181.50943396226415
1051,Taylor Rogers,22,86.53394736842105,2469.2526315789473,5.669561403508772,1.7286491228070175,54.83012280701754,5.531122807017543,221.2657894736842
1052,Trevor Rogers,22,89.44015932521087,2049.8159624413147,6.693245778611632,2.4312183692596063,53.808195876288664,5.663725398313027,139.2924882629108
1053,Tyler Rogers,22,78.13104631217838,2102.467937608319,5.95725321888412,-4.134794168096055,54.542264150943396,1.205008576329331,223.56585788561526
1054,Ryan Rolison,22,83.92727272727274,2324.5454545454545,6.384090909090909,2.1545454545454543,54.11863636363636,6.157045454545455,213.75
1055,Denny Roman,22,85.42,1873.4,5.7,1.6460000000000001,54.815999999999995,5.62,176.2
1056,Jordan Romano,22,91.90280373831776,2180.2257751937987,7.3142166344294,-1.9015420560747665,53.21881308411215,5.996317757009346,137.01841085271317
1057,Sal Romano,22,,,,,,,
1058,Jhon Romero,22,89.26280991735537,1955.5785123966941,5.916528925619835,-2.269504132231405,54.57867768595042,5.946859504132232,179.0082644628099
1059,JoJo Romero,22,90.22361623616236,2095.0258302583024,5.39040590405904,1.3678966789667897,55.108339483394836,5.677121771217712,163.27675276752768
1060,Miguel Romero,22,,,,,,,
1061,Tommy Romero,22,87.1434554973822,1806.0994764397906,6.760732984293194,-0.5820418848167539,53.73905759162304,6.171884816753926,177.7068062827225
1062,Sergio Romo,22,80.42179104477611,2472.731343283582,6.398208955223881,-2.9328955223880597,54.10041791044776,5.008955223880597,167.36119402985074
1063,Angel Rondón,22,87.95697674418605,1963.4767441860465,6.6976744186046515,-2.1263953488372094,53.79988372093023,5.839186046511628,188.40697674418604
1064,Aneuris Rosario,22,,,,,,,
1065,Kenny Rosenberg,22,84.90880829015545,1954.740932642487,5.747668393782384,1.1187046632124351,54.75559585492228,5.873056994818653,176.54922279792746
1066,Austin Ross,22,85.86666666666667,2336.0,6.25,-2.7091666666666665,54.145833333333336,6.036666666666666,203.5
1067,Zac Rosscup,22,84.61515151515152,2447.6666666666665,6.757575757575758,2.393030303030303,53.74636363636363,6.560909090909091,258.3030303030303
1068,Bubby Rossman,22,94.70555555555556,2088.8888888888887,6.461111111111111,-1.085,54.03333333333333,6.182222222222222,197.94444444444446
1069,Frank Rubio,22,,,,,,,
1070,Michael Rucker,22,89.34232922732363,2329.002317497103,6.1359212050984935,-1.9605263157894737,54.355173572228445,5.577827547592385,149.37195828505213
1071,Darin Ruf,22,60.15714285714286,1516.0,5.464285714285714,-2.2800000000000002,55.029999999999994,6.686428571428571,195.57142857142858
1072,Alfredo Ruiz,22,85.02222222222223,2032.5925925925926,6.266666666666667,2.168888888888889,54.23851851851852,5.100370370370371,190.85185185185185
1073,José Ruiz,22,92.13004405286344,2205.895154185022,5.894713656387665,-1.560511013215859,54.60591189427313,6.204590308370044,163.10396475770926
1074,Norge Ruiz,22,89.27459016393442,2292.773224043716,6.171857923497268,-1.623497267759563,54.32792349726776,5.872814207650273,155.8087431693989
1075,Patrick Ruotolo,22,,,,,,,
1076,Matt Ruppenthal,22,,,,,,,
1077,John Russell,22,,,,,,,
1078,Joe Ryan,22,87.82976045473,2188.91311408851,6.2881445391798625,-2.4278440925700364,54.212704019488434,5.038997157937474,194.19244823386114
1079,Kyle Ryan,22,83.36153846153846,,,4.05,54.13,5.598461538461539,
1080,Ryder Ryan,22,,,,,,,
1081,Hyun Jin Ryu,22,83.02064220183486,1980.782110091743,6.546330275229358,2.102775229357798,53.95392201834862,5.931720183486239,172.11697247706422
1082,Yacksel Ríos,22,,,,,,,
1083,Connor Sadzeck,22,90.85416666666667,2276.7708333333335,6.127083333333332,-2.715,54.37437499999999,5.832916666666667,206.91666666666666
1084,Chris Sale,22,88.2,2227.872549019608,6.491176470588235,3.120686274509804,54.008529411764705,5.293431372549019,177.52941176470588
1085,Ricky Salinas,22,,,,,,,
1086,Bryan Sammons,22,,,,,,,
1087,Adrian Sampson,22,89.42060212514758,2121.10765401369,6.385252022401992,-2.785064935064935,54.1147520661157,5.74512987012987,193.21468574984442
1088,Aaron Sanchez,22,88.00357852882705,2230.1447105788425,6.802191235059761,-1.7131809145129224,53.698618290258445,5.708330019880716,178.4251497005988
1089,Mario Sanchez,22,,,,,,,
1090,Phoenix Sanders,22,82.32232558139535,2137.26511627907,5.981220657276995,-1.3248837209302327,54.51367441860465,6.30539534883721,132.82790697674417
1091,Nick Sandlin,22,86.61343669250647,2344.0284974093265,6.554392764857882,-3.300529715762274,53.94472868217054,4.3390180878552975,175.5634715025907
1092,Patrick Sandoval,22,87.49218241042345,2134.4166666666665,6.034731270358306,1.363371335504886,54.46484934853421,6.180960912052117,191.33047385620915
1093,Cole Sands,22,86.8230283911672,2212.6319115323854,5.314218009478673,-2.0375236593059936,55.184747634069396,5.443343848580442,189.15955766192732
1094,Reiver Sanmartin,22,86.5800193986421,2205.3596837944665,6.3116666666666665,3.4341804073714837,54.18819592628516,5.261066925315228,150.1590909090909
1095,Dennis Santana,22,91.40585317460318,2485.40376984127,5.988888888888889,-2.352251984126984,54.51247023809524,5.740337301587302,162.671626984127
1096,Tony Santillan,22,91.25857843137256,2249.3186274509803,5.989950980392157,-2.4001225490196076,54.50977941176471,5.499191176470588,134.29656862745097
1097,Gregory Santos,22,93.0910447761194,2416.7014925373132,6.677611940298507,-0.9555223880597015,53.81358208955224,6.2882089552238805,141.62686567164178
1098,Victor Santos,22,,,,,,,
1099,Tayler Saucedo,22,87.89922480620154,2334.294573643411,6.521705426356589,2.5372093023255813,53.9831007751938,5.615426356589147,172.97674418604652
1100,Hirokazu Sawamura,22,93.06475972540046,1886.8633754305397,6.29816933638444,-1.5616018306636155,54.20022883295194,5.671727688787185,198.45464982778415
1101,Josh Sborz,22,91.9510739856802,2260.0310262529833,5.971360381861575,-0.9249403341288783,54.52711217183771,6.286968973747016,154.7470167064439
1102,Kit Scheetz,22,78.7,,,2.4699999999999998,54.13,4.475,
1103,Max Scherzer,22,88.39526774595268,2277.9075738125803,6.194213459065581,-3.2683312577833123,54.30063511830635,5.580971357409713,195.6829268292683
1104,Garrett Schilling,22,86.02692307692307,2107.269230769231,6.3076923076923075,-2.619230769230769,54.19653846153846,5.878461538461538,168.76923076923077
1105,Tyler Schimpf,22,,,,,,,
1106,Fred Schlichtholz,22,,,,,,,
1107,Clarke Schmidt,22,89.31783154121864,2678.929338103757,5.983079677708147,-1.2854569892473118,54.5189247311828,5.592965949820789,138.76971326164875
1108,Jesse Scholtens,22,,,,,,,
1109,John Schreiber,22,89.07137254901961,2321.9872549019606,6.552843137254902,-2.9259117647058823,53.947274509803925,4.006892156862746,184.4950980392157
1110,Max Schrock,22,57.065384615384616,1508.1923076923076,4.230769230769231,-1.865,56.261923076923075,5.575769230769231,238.42307692307693
1111,Hunter Schryver,22,,,,,,,
1112,Austin Schulfer,22,88.73783783783784,2412.2432432432433,5.212121212121212,-1.684054054054054,55.1545945945946,5.145675675675675,197.8918918918919
1113,Andrew Schultz,22,91.62592592592593,2128.3333333333335,6.04074074074074,-2.6855555555555557,54.45481481481482,5.84,192.4814814814815
1114,Frank Schwindel,22,51.72380952380953,1290.404761904762,4.433333333333333,-1.333095238095238,56.06261904761905,6.880476190476191,216.42857142857142
1115,Adam Scott,22,,,,,,,
1116,Tanner Scott,22,92.09127413127413,2667.664335664336,6.2387470997679815,2.51984555984556,54.261806949806946,5.297166023166023,223.03729603729604
1117,Tayler Scott,22,88.09372549019608,2524.643137254902,5.65843137254902,-1.367607843137255,54.84129411764706,5.104588235294118,127.12156862745098
1118,Connor Seabold,22,87.74621621621621,2171.42972972973,5.963513513513513,-2.738189189189189,54.53624324324324,5.482162162162163,220.35135135135135
1119,JP Sears,22,88.02297520661158,2196.3540115798182,6.404714640198511,1.2907603305785122,54.09455371900827,4.9251818181818185,171.29528535980148
1120,Cody Sedlock,22,86.28588235294117,2083.2823529411767,6.496470588235295,-2.4195294117647057,54.00505882352942,5.949529411764706,212.6
1121,Sam Selman,22,84.61491525423729,2247.169491525424,6.45593220338983,1.326813559322034,54.04420338983051,5.758338983050848,211.74915254237288
1122,Shawn Semple,22,86.68181818181819,1919.6818181818182,6.304545454545454,-1.530909090909091,54.18863636363637,5.8536363636363635,162.36363636363637
1123,Antonio Senzatela,22,90.41156032849021,2123.2590246991767,6.021920404295642,-2.2147694251421353,54.477555274794696,6.109949463044851,181.13236225459153
1124,Brian Serven,22,73.2125,1762.25,4.8125,-2.14125,55.6875,6.0075,213.125
1125,Anderson Severino,22,91.90751879699249,2009.172932330827,6.108270676691729,1.506390977443609,54.39195488721805,5.680977443609023,172.8045112781955
1126,Luis Severino,22,92.00670419651996,2211.953642384106,6.254249363867685,-1.5683111566018424,54.245112589559874,6.006939611054247,183.0
1127,Paul Sewald,22,87.8240671641791,2459.048552754435,6.5067164179104475,-3.702714552238806,53.991837686567166,4.492695895522388,166.82913165266106
1128,Bryan Shaw,22,91.1311542390194,2358.932307692308,5.831664964249233,-2.8042696629213486,54.6682328907048,6.1044126659857,163.5579487179487
1129,Jordan Sheffield,22,91.27931034482759,2431.448275862069,5.528735632183908,-1.36632183908046,54.9619540229885,5.720114942528736,193.77011494252875
1130,Justus Sheffield,22,87.31229050279329,2113.8659217877093,5.9111731843575415,1.2893854748603353,54.587318435754185,5.568212290502793,199.34078212290504
1131,Ryan Sherriff,22,86.31777777777778,2355.46875,6.2625,1.8202222222222222,54.20577777777778,4.819555555555556,198.9375
1132,Braden Shipley,22,,,,,,,
1133,Logan Shore,22,89.16153846153846,2110.1923076923076,6.5307692307692315,-2.266153846153846,53.96153846153846,5.522692307692308,211.84615384615384
1134,Wyatt Short,22,,,,,,,
1135,Chasen Shreve,22,86.06022944550669,1831.0671785028792,6.440726577437858,2.0291013384321226,54.05936902485659,5.670707456978968,159.6641074856046
1136,Chase Silseth,22,89.53493013972056,2117.6586826347307,5.908782435129741,-1.7369061876247505,54.591437125748506,5.932075848303393,170.87824351297405
1137,Yoelvin Silven,22,,,,,,,
1138,Andrelton Simmons,22,49.08,1251.4,4.888,-1.5832,55.6156,7.1408000000000005,178.32
1139,Lucas Sims,22,87.23643410852713,2688.248062015504,5.548062015503876,-1.4455813953488372,54.95224806201551,5.434883720930233,130.53488372093022
1140,Brady Singer,22,90.08265993265994,2308.6624579124577,6.659217171717171,-1.5100294612794611,53.841115319865324,5.399789562289562,182.16750841750843
1141,Jeff Singer,22,87.40196078431373,1994.304347826087,5.708695652173914,1.7331372549019608,54.427843137254904,5.925686274509803,165.82608695652175
1142,Brandyn Sittinger,22,,,,,,,
1143,Tarik Skubal,22,90.03773937412423,2050.0313230481534,6.224147594581971,2.2869313404950957,54.27711349836525,6.2275385333956095,157.30201028518
1144,Ethan Small,22,85.23863636363636,1872.1136363636363,6.787121212121212,1.5100757575757577,53.71257575757576,6.466742424242424,166.25
1145,Devin Smeltzer,22,83.80834028356963,2150.769808173478,5.846449456975773,2.1820850708924104,54.65302752293578,5.887105921601335,175.1509591326105
1146,Cade Smith,22,90.68333333333334,2168.0,7.483333333333333,-2.733333333333333,53.01833333333334,5.761666666666667,181.58333333333334
1147,Caleb Smith,22,87.69940029985007,2332.603759398496,5.700299850074963,1.4932533733133433,54.800262368815595,6.280419790104948,152.15413533834587
1148,Chad Smith,22,92.43891891891893,2248.227027027027,5.95945945945946,-1.888972972972973,54.53986486486487,5.276891891891892,190.70810810810812
1149,Drew Smith,22,90.364742014742,2598.6765432098764,5.913653136531366,-2.066142506142506,54.58691646191646,5.6704299754299745,158.2111111111111
1150,Joe Smith,22,82.50677618069815,2020.0143737166325,6.537782340862424,-2.5666324435318275,53.962813141683775,3.137022587268994,230.4640657084189
1151,Kevin Smith,22,,,,,,,
1152,Riley Smith,22,,,,,,,
1153,Ryan Smith,22,,,,,,,
1154,Will Smith,22,85.64010152284264,2189.302538071066,6.1542131979695425,1.5381827411167512,54.34434517766498,6.539989847715736,231.40609137055839
1155,AJ Smith-Shawver,22,,,,,,,
1156,Drew Smyly,22,85.80661636680209,2127.0174216027876,5.7790481717933835,2.041340684852002,54.720568775391754,6.42053395240859,108.4541231126597
1157,Kirby Snead,22,88.72602564102564,2546.8652118100126,6.177564102564102,2.5789999999999997,54.32248717948718,5.29925641025641,176.21437740693196
1158,Blake Snell,22,91.58910184141301,2382.8496240601503,6.743141676061631,2.091055993987223,53.756632844795185,6.577256670424653,188.83045112781954
1159,Collin Snider,22,91.09382504288165,2547.092943201377,6.049571183533448,-2.347495711835334,54.450034305317324,5.018456260720412,165.99827882960412
1160,Jack Snyder,22,90.1,2257.176470588235,5.727777777777778,-2.214444444444444,54.766666666666666,5.686111111111111,185.1764705882353
1161,Nick Snyder,22,93.49574468085106,2472.31914893617,5.968085106382978,-1.8468085106382979,54.5331914893617,5.6670212765957455,183.6595744680851
1162,Markus Solbach,22,87.98571428571428,1916.3333333333333,6.208333333333333,-1.1142857142857143,54.27428571428572,6.380714285714285,200.66666666666666
1163,Jared Solomon,22,90.79044585987262,2305.503184713376,5.946496815286625,-2.277515923566879,54.55063694267516,5.804331210191083,171.04458598726114
1164,Peter Solomon,22,88.85492957746479,2184.1971830985917,6.138028169014085,-1.359718309859155,54.36633802816902,6.353802816901409,166.1549295774648
1165,Andres Sotillet,22,,,,,,,
1166,Gregory Soto,22,96.26986417657045,2367.6760204081634,6.685398981324278,2.2153565365025467,53.815,5.496044142614601,140.19897959183675
1167,Bennett Sousa,22,90.17460317460318,2103.314814814815,6.2669312169312175,1.507010582010582,54.23399470899471,6.238597883597884,172.74867724867724
1168,Dylan Spain,22,91.89,2135.0,6.32,-1.5470000000000002,54.185,6.264,217.1
1169,Gabe Speier,22,88.63087248322148,2036.234899328859,5.986912751677852,1.9442953020134228,54.51348993288591,5.50741610738255,191.3993288590604
1170,Mitch Spence,22,88.60000000000001,2512.2727272727275,6.036363636363637,-2.275,54.42666666666667,5.985833333333333,166.27272727272728
1171,Graham Spraker,22,90.22500000000001,2192.0416666666665,6.3374999999999995,-1.1383333333333334,54.149166666666666,5.82125,175.66666666666666
1172,Jeffrey Springs,22,86.35519630484988,1948.5991678224689,6.450392609699769,2.3135565819861434,54.049750577367206,6.067949191685912,148.55154877484975
1173,Locke St. John,22,84.63793103448276,2262.206896551724,6.106896551724137,1.9337931034482758,54.38413793103449,5.0727586206896556,184.82758620689654
1174,Fitz Stadler,22,89.6846153846154,,,-2.313846153846154,54.13076923076923,6.561538461538461,
1175,Craig Stammen,22,88.30171184022825,2250.4255014326645,6.780171184022824,-2.466191155492154,53.71940085592012,5.653552068473609,176.5888252148997
1176,Ryne Stanek,22,94.05222457627119,2056.731707317073,6.014406779661018,-0.5188241525423729,54.48436440677966,6.413400423728813,188.79427359490987
1177,Cody Stashak,22,86.26170212765958,2141.553191489362,5.899148936170213,-0.9292765957446808,54.60051063829788,5.95268085106383,139.12765957446808
1178,Josh Staumont,22,91.41313269493844,2399.4473324213404,6.608356164383562,-0.7156771545827633,53.89258549931601,6.347688098495212,132.3953488372093
1179,Drew Steckenrider,22,91.04615384615384,2149.1293706293704,6.027272727272727,-1.016188811188811,54.471993006993,6.313251748251748,195.06293706293707
1180,Justin Steele,22,88.53641732283465,2531.5108481262328,6.258218503937008,1.860767716535433,54.24166338582677,6.101358267716535,212.58382642998026
1181,Trevor Stephan,22,91.51338028169013,2186.8670212765956,6.57488908606921,-1.848010563380282,53.92719190140845,5.783714788732395,193.85283687943263
1182,Jackson Stephens,22,88.07919670442841,2253.0298969072164,5.701235839340885,-0.9896189495365602,54.798990731204945,6.114541709577755,168.96494845360826
1183,Robert Stephenson,22,90.04837696335078,2650.3078534031415,6.086282722513088,-1.1600942408376964,54.41607329842932,5.890282722513089,138.5612565445026
1184,Justin Sterner,22,,,,,,,
1185,Will Stewart,22,88.45820895522388,2407.3229166666665,6.0249999999999995,2.1086567164179106,54.38,5.277835820895523,156.54166666666666
1186,Levi Stoudt,22,,,,,,,
1187,Eric Stout,22,85.02755555555557,2279.8777777777777,5.795999999999999,2.8984,54.70571111111111,5.552377777777778,212.2488888888889
1188,Matt Strahm,22,90.49083769633508,2362.761780104712,6.265445026178011,2.398376963350785,54.234882198952874,5.382905759162304,166.92670157068062
1189,Dan Straily,22,86.2936170212766,2327.531914893617,6.37872340425532,-2.262978723404255,54.12212765957447,6.015106382978723,162.61702127659575
1190,Dee Strange-Gordon,22,56.792857142857144,1356.9642857142858,3.9678571428571425,-1.4546428571428571,56.53821428571428,6.5582142857142856,216.64285714285714
1191,Stephen Strasburg,22,85.76867469879518,2012.6385542168675,7.039759036144578,-1.6450602409638553,53.45614457831325,6.001686746987952,176.46987951807228
1192,Chris Stratton,22,87.60563025210084,2802.9453781512607,6.55655462184874,-1.6948403361344537,53.942781512605045,5.896915966386555,138.16218487394957
1193,Hunter Stratton,22,88.63939393939394,2420.060606060606,6.496969696969697,-1.4806060606060605,53.9960606060606,5.881515151515152,153.96969696969697
1194,Hunter Strickland,22,90.80063926940639,2506.830241187384,6.021369102682701,-3.0572146118721464,54.473150684931504,5.830182648401826,162.07977736549165
1195,Spencer Strider,22,94.35801242236025,2345.1010770505386,6.915505804311775,-2.0914285714285716,53.584770186335405,5.6853209109730845,179.3645401822701
1196,Ross Stripling,22,86.59740384615385,2058.7800769971127,5.957623857623857,-1.0395384615384615,54.54236538461538,6.976038461538462,184.64436958614053
1197,Marcus Stroman,22,89.19935809261806,2359.515359926639,5.7716185236130215,-1.0649014213663457,54.72835396607061,5.245589179275561,169.95414947271894
1198,Drew Strotman,22,,,,,,,
1199,Michael Stryffeler,22,,,,,,,
1200,Peter Strzelecki,22,88.59917355371901,2510.305785123967,6.481652892561984,-2.628413223140496,54.018198347107436,5.064809917355372,188.7603305785124
1201,Garrett Stubbs,22,73.91333333333334,1833.1833333333334,5.7733333333333325,-1.6801666666666668,54.730000000000004,5.6185,218.43333333333334
1202,Mitchell Stumpo,22,87.52222222222223,2227.5555555555557,5.822222222222222,-1.181111111111111,54.66555555555556,5.996666666666666,123.11111111111111
1203,José Suarez,22,85.92931305715784,2172.5414915966385,6.1091242789722076,2.348584163607761,54.39041950707918,5.26069743051914,177.34348739495798
1204,Robert Suarez,22,94.99277108433735,2178.2006578947367,6.752573932092004,-1.4092332968236585,53.74791894852136,6.042081051478642,207.40679824561403
1205,Beau Sulser,22,87.80408719346049,2077.2779291553134,6.41716621253406,-1.7910899182561308,54.081117166212536,6.075149863760218,203.88555858310627
1206,Cole Sulser,22,87.495,1959.5714285714287,6.732394366197183,-1.71221875,53.767671875,5.7914843750000005,205.1868131868132
1207,Brent Suter,22,83.84651810584958,1983.4503249767874,7.14066852367688,2.9137975858867224,53.35796657381616,6.230027855153203,174.17084493964717
1208,Ranger Suárez,22,89.16775438596491,1868.3475026567482,6.173087719298246,2.240056140350877,54.326575438596485,5.84480701754386,153.63868225292242
1209,Erik Swanson,22,89.34814814814814,2002.5005636978578,6.746674182638106,-1.0684848484848484,53.75603815937149,6.2363524130190795,195.16121758737316
1210,Matt Swarmer,22,85.4365296803653,2100.8432267884323,6.220700152207002,-1.1552815829528158,54.28036529680365,6.7563774733637745,136.74733637747337
1211,Devin Sweet,22,83.48260869565217,2094.521739130435,6.3304347826086955,-0.611304347826087,54.17434782608696,5.842173913043479,225.52173913043478
1212,Noah Syndergaard,22,88.76848319709356,2021.756252842201,6.674568574023615,-0.7849046321525885,53.825313351498636,6.24113987284287,175.80673033196908
1213,Thomas Szapucki,22,89.58144329896908,2312.3391003460206,6.230584192439863,2.2596907216494846,54.26838487972509,5.637800687285223,204.85121107266437
1214,Aníbal Sánchez,22,85.25917207792207,1894.5665584415585,6.3017045454545455,-0.28288961038961036,54.19813311688312,5.938871753246753,193.96428571428572
1215,Cristopher Sánchez,22,89.83067567567568,2004.2556053811659,7.074887892376682,1.5308918918918917,53.4932027027027,6.237351351351352,148.7085201793722
1216,Miguel Sánchez,22,90.40379146919432,1861.895238095238,6.121327014218009,-1.3038388625592419,54.38094786729857,5.878957345971564,216.7
